AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours
Dotyk.Application.Restaurant,2018-02-25T18:16:21.2538983Z,2018-02-25T18:17:36.719Z,347bc805-48b1-4b35-bddf-47056aa0c13a,18.27,1.26,105.0,18
Dotyk.Application.Restaurant,2018-02-25T18:16:25.2609447Z,2018-02-25T18:16:50.46Z,ddec1f56-146c-46db-9c74-30b734814a4e,18.27,0.42,37.0,18
Dotyk.Application.Restaurant,2018-02-25T18:16:57.1864601Z,2018-02-25T18:18:38.221Z,3d5afad8-00cd-4bb4-980c-9bab187691bc,18.27,1.68,92.0,18
Dotyk.Application.Restaurant,2018-02-25T18:17:11.0687659Z,2018-02-25T18:17:24.394Z,9a0bde4a-29a9-47da-9ddf-6b37abbf5a75,18.28,0.22,37.0,18
Dotyk.Application.Restaurant,2018-02-25T18:18:01.1736594Z,2018-02-25T18:19:06.385Z,bdf08371-01fd-44af-a461-88b703038178,18.3,1.09,35.0,18
Dotyk.Application.Restaurant,2018-02-25T18:19:45.7393109Z,2018-02-25T18:24:48.77Z,3a798353-5f43-4fea-b37a-ae389277b910,18.32,5.05,38.0,18
Dotyk.Application.Restaurant,2018-02-25T18:20:04.878308Z,2018-02-25T18:22:21.517Z,66167c5c-dd07-4125-bd34-5a64d7271d00,18.33,2.28,109.0,18
Dotyk.Application.Restaurant,2018-02-25T18:22:24.1840153Z,2018-02-25T18:26:17.926Z,f2a15622-d15e-4855-b7c1-0a9aa7e28275,18.37,3.9,109.0,18
Dotyk.Application.Restaurant,2018-02-25T18:27:39.6312061Z,2018-02-25T18:49:08.836Z,a2d973fa-fa0b-48a6-8992-03a78e94b867,18.45,21.49,115.0,18
Dotyk.Application.Restaurant,2018-02-25T18:32:00.5077832Z,2018-02-25T18:35:24.062Z,2210a59a-a63c-4956-8a70-4d4b04ab876a,18.53,3.39,105.0,18
Dotyk.Application.Restaurant,2018-02-25T18:35:30.9092036Z,2018-02-25T18:37:45.309Z,f38ac100-c476-49c0-9246-f5f7aaf4070f,18.58,2.24,35.0,18
Dotyk.Application.Restaurant,2018-02-25T18:35:53.0351659Z,2018-02-25T18:37:42.14Z,1969d53a-649a-4163-8b02-6105ad6f6fbd,18.58,1.82,105.0,18
Dotyk.Application.Restaurant,2018-02-25T18:38:05.5626604Z,2018-02-25T18:42:29.022Z,1e11cbd6-800a-4265-9c9f-ba5d43519aae,18.63,4.39,129.0,18
Dotyk.Application.Restaurant,2018-02-25T18:41:48.3906843Z,2018-02-25T19:30:55.803Z,69f726e1-54bf-4aaf-9617-d0beb5684d3e,18.68,49.12,65.0,18
Dotyk.Application.Restaurant,2018-02-25T18:45:26.3874126Z,2018-02-25T18:46:37.108Z,05371fa0-1af4-4a00-b434-9310f0cdb213,18.75,1.18,142.0,18
Dotyk.Application.Restaurant,2018-02-25T18:49:12.0899282Z,2018-02-25T18:50:09.843Z,76c47ab5-7108-4c75-876f-7eb2f7d60ab3,18.82,0.96,115.0,18
Dotyk.Application.Restaurant,2018-02-25T18:49:19.4971146Z,2018-02-25T18:55:48.069Z,fa633f13-e594-4ec3-a490-ccea082c93bc,18.82,6.48,185.0,18
Dotyk.Application.Restaurant,2018-02-25T18:49:20.5472802Z,2018-02-25T18:56:18.392Z,5ee13355-1dd1-4103-ba65-bf9af63fb81b,18.82,6.96,115.0,18
Dotyk.Application.Restaurant,2018-02-25T18:50:09.7168634Z,2018-02-25T18:50:27.516Z,a2a342ef-04b1-4988-9cbd-276963b9959b,18.83,0.3,109.0,18
Dotyk.Application.Restaurant,2018-02-25T18:50:26.772695Z,2018-02-25T19:28:49.536Z,c4deb9a0-e420-4ac4-930a-0971235d3081,18.83,38.38,65.0,18
Dotyk.Application.Restaurant,2018-02-25T18:55:05.0885422Z,2018-02-25T19:08:31.277Z,c26514f8-0565-45b6-8121-cd8b592cb432,18.92,13.44,129.0,18
Dotyk.Application.Restaurant,2018-02-25T18:55:12.0817343Z,2018-02-25T20:04:16.123Z,bbda172d-0056-43de-b0c4-ce221abaadb6,18.92,69.07,19.0,18
Dotyk.Application.Restaurant,2018-02-25T18:55:26.0450278Z,2018-02-25T19:08:46.428Z,b8de5087-013d-41d5-aef6-35531838c9ea,18.92,13.34,129.0,18
Dotyk.Application.Restaurant,2018-02-25T18:55:27.30095Z,2018-02-25T19:05:35.943Z,ccef93c9-b67a-43f2-9c68-c3972e65409e,18.92,10.14,115.0,18
Dotyk.Application.Restaurant,2018-02-25T18:55:52.6401176Z,2018-02-25T18:56:14.312Z,d6a0070d-692b-475b-b87f-20e99c82034f,18.92,0.36,185.0,18
Dotyk.Application.Restaurant,2018-02-25T18:57:47.21597Z,2018-02-25T18:57:50.764Z,2dd79cca-adff-4fd6-baa8-4f93d5742936,18.95,0.06,38.0,18
Dotyk.Application.Restaurant,2018-02-25T18:58:21.1451865Z,2018-02-25T18:58:46.222Z,b3e5c257-9ac1-45b5-9b63-01601d7cc82e,18.97,0.42,111.0,18
Dotyk.Application.Restaurant,2018-02-25T19:05:49.2289652Z,2018-02-25T19:06:57.615Z,9110391e-d6c9-4f92-be1d-c42ba1bd693d,19.08,1.14,115.0,19
Dotyk.Application.Restaurant,2018-02-25T19:08:53.7036165Z,2018-02-25T19:11:16.043Z,3909598a-628d-45ff-bfd8-758f49b27c8b,19.13,2.37,129.0,19
Dotyk.Application.Restaurant,2018-02-25T19:11:19.2428119Z,2018-02-25T20:04:09.965Z,c52dbdc6-6b88-4fc9-8167-46391a688af8,19.18,52.85,129.0,19
Dotyk.Application.Restaurant,2018-02-25T19:13:37.9746893Z,2018-02-25T20:43:23.364Z,7c389e05-7f1e-4ced-a7e3-bfbb0c34c80d,19.22,89.76,25.0,19
Dotyk.Application.Restaurant,2018-02-25T19:13:39.113815Z,2018-02-25T19:21:41.664Z,86923033-dfa8-4d7b-a8fc-8b4657f1fe78,19.22,8.04,175.0,19
Dotyk.Application.Restaurant,2018-02-25T19:13:54.8820141Z,2018-02-25T20:41:53.517Z,bd7c90f5-2c91-4976-9b41-44cc2515df9d,19.22,87.98,109.0,19
Dotyk.Application.Restaurant,2018-02-25T19:17:36.4225815Z,2018-02-25T19:28:48.637Z,34ef51e5-11c6-4cb6-a310-6702ba45aeb0,19.28,11.2,109.0,19
Dotyk.Application.Restaurant,2018-02-25T19:19:39.058916Z,2018-02-25T21:18:38.142Z,1f4726d5-7621-4f4b-a6a5-52f684cf4f16,19.32,118.98,58.0,19
Dotyk.Application.Restaurant,2018-02-25T19:22:44.2559803Z,2018-02-25T19:23:18.927Z,f231c580-a873-4b53-a62f-23340378aaf3,19.37,0.58,115.0,19
Dotyk.Application.Restaurant,2018-02-25T19:23:39.0140155Z,2018-02-25T19:24:47.254Z,7ae22af2-49ef-48e3-9a95-e4b0609f7af9,19.38,1.14,115.0,19
Dotyk.Application.Restaurant,2018-02-25T19:26:07.2409924Z,2018-02-25T19:58:46.234Z,9ebdd057-aeb8-4001-8f44-8a2bb81ad069,19.43,32.65,109.0,19
Dotyk.Application.Restaurant,2018-02-25T19:27:08.2791193Z,2018-02-25T19:28:04.4Z,da08ab83-c096-48e6-a182-d0297030e778,19.45,0.94,115.0,19
Dotyk.Application.Restaurant,2018-02-25T19:29:41.5340038Z,2018-02-25T19:59:13.639Z,c6414a8e-2ff4-40d4-b889-fdf7e2060a6f,19.48,29.54,38.0,19
Dotyk.Application.Restaurant,2018-02-25T19:32:10.0281514Z,2018-02-25T19:32:59.164Z,7531d7c3-91b6-4d1f-b808-c187a0d8a56b,19.53,0.82,111.0,19
Dotyk.Application.Restaurant,2018-02-25T19:33:02.9324447Z,2018-02-25T19:34:59.956Z,9bb5db01-9a20-4588-b1b1-b7443bed65d0,19.55,1.95,111.0,19
Dotyk.Application.Restaurant,2018-02-25T19:42:05.1610041Z,2018-02-25T19:47:25.33Z,cc2fcfea-cead-4c28-b546-21e319c30577,19.7,5.34,165.0,19
Dotyk.Application.Restaurant,2018-02-25T19:43:38.0554058Z,2018-02-25T19:52:59.066Z,2a1d76be-7727-4f59-8470-4df1c4916fdc,19.72,9.35,37.0,19
Dotyk.Application.Restaurant,2018-02-25T19:49:39.3807341Z,2018-02-25T20:04:15.008Z,6a8b8167-fb96-462d-be20-e95055b518a8,19.82,14.59,115.0,19
Dotyk.Application.Restaurant,2018-02-25T19:51:46.5969732Z,2018-02-25T19:57:49.91Z,2abd28ae-799d-42c5-96ce-7e9dcf4d9142,19.85,6.06,185.0,19
Dotyk.Application.Restaurant,2018-02-25T19:56:41.2072709Z,2018-02-25T20:02:36.971Z,f10a803b-9f27-490d-82b4-eddbd40eaab3,19.93,5.93,129.0,19
Dotyk.Application.Restaurant,2018-02-25T19:58:49.9265106Z,2018-02-25T20:01:20.601Z,830bbfad-d83b-4e4a-b380-f12428af1950,19.97,2.51,109.0,19
Dotyk.Application.Restaurant,2018-02-25T20:13:41.4144243Z,2018-02-25T21:11:03.173Z,b5b4b46a-38e4-4a88-a559-45ac0d89b3db,20.22,57.36,175.0,20
Dotyk.Application.Restaurant,2018-02-25T20:20:33.496562Z,2018-02-25T20:20:52.713Z,928a343a-bb6d-4824-ad70-b0e61dc63b42,20.33,0.32,129.0,20
Dotyk.Application.Restaurant,2018-02-25T20:21:52.0376756Z,2018-02-25T21:33:51.263Z,7ee50a01-4372-41c8-af0a-855a1643efa7,20.35,71.99,129.0,20
Dotyk.Application.Restaurant,2018-02-25T20:25:42.8119326Z,2018-02-25T20:34:35.094Z,45f685d4-1fa7-4f2b-89ce-2fb65bf3cb1e,20.42,8.87,33.0,20
Dotyk.Application.Restaurant,2018-02-25T20:34:52.0198142Z,2018-02-25T20:34:59.776Z,7c892ae7-117c-407c-a138-4ad7eb5608f0,20.57,0.13,109.0,20
Dotyk.Application.Restaurant,2018-02-25T20:35:12.8454154Z,2018-02-25T20:38:02.14Z,12447fa9-4a26-44f8-a7bd-f1390d0b96e7,20.58,2.82,33.0,20
Dotyk.Application.Restaurant,2018-02-25T20:37:03.9557939Z,2018-02-25T20:40:07.542Z,61069aca-2150-480a-b217-16a55f31fb45,20.62,3.06,38.0,20
Dotyk.Application.Restaurant,2018-02-25T20:41:57.2517748Z,2018-02-25T20:43:00.349Z,42f5fdf0-b52a-40bc-80be-c93cb18e2725,20.68,1.05,109.0,20
Dotyk.Application.Restaurant,2018-02-25T20:44:33.5696025Z,2018-02-25T20:44:46.236Z,d34915bc-7a52-4a4f-8153-d8771179a779,20.73,0.21,38.0,20
Dotyk.Application.Restaurant,2018-02-25T20:51:31.8367918Z,2018-02-25T20:52:13.187Z,af3301bb-748c-496f-babe-87c7d96d0ae2,20.85,0.69,38.0,20
Dotyk.Application.Restaurant,2018-02-25T20:58:13.8950747Z,2018-02-25T21:00:25.935Z,8a353e8a-dd04-42c1-9303-8c1ea4dcd711,20.97,2.2,33.0,20
Dotyk.Application.Restaurant,2018-02-25T21:05:31.5426934Z,2018-02-25T21:08:55.221Z,9cff20e9-699e-4942-ba59-88270b7587cc,21.08,3.39,185.0,21
Dotyk.Application.Restaurant,2018-02-25T21:08:59.7284068Z,2018-02-25T21:09:22.032Z,c201d218-b4c2-4ddb-b409-73d65134bb1e,21.13,0.37,185.0,21
Dotyk.Application.Restaurant,2018-02-25T21:13:31.517795Z,2018-02-25T21:14:31.805Z,ba5b4389-4071-4fb8-8d06-8d22cf1133c7,21.22,1.0,185.0,21
Dotyk.Application.Restaurant,2018-02-25T21:21:42.5145459Z,2018-02-25T21:22:39.65Z,024345ad-bbec-4e4e-a9d1-0820fa03b6cf,21.35,0.95,25.0,21
Dotyk.Application.Restaurant,2018-02-25T21:22:23.1611393Z,2018-02-25T21:24:53.422Z,5929bdcd-f305-4211-a47d-4afdd6d9109f,21.37,2.5,109.0,21
Dotyk.Application.Restaurant,2018-02-25T21:23:36.2315212Z,2018-02-25T21:27:13.595Z,3261d438-d342-4a3f-af75-85e684d5d37b,21.38,3.62,185.0,21
Dotyk.Application.Restaurant,2018-02-25T21:33:38.1735235Z,2018-02-25T21:37:51.181Z,3eb2dec3-bbc6-41c3-bcfc-de4a05c44970,21.55,4.22,185.0,21
Dotyk.Application.Restaurant,2018-02-25T21:42:15.4479919Z,2018-02-25T21:45:36.722Z,22a2360b-7b57-4bf7-a41a-14b343530d97,21.7,3.35,129.0,21
Dotyk.Application.Restaurant,2018-02-25T21:42:16.8887031Z,2018-02-25T21:50:07.902Z,4b3e2a8a-3009-4449-a081-d85d3f7d23cc,21.7,7.85,115.0,21
Dotyk.Application.Restaurant,2018-02-25T21:42:19.0758532Z,2018-02-25T21:47:47.679Z,a5780a5a-b2ce-4648-bc10-2e6960ff8270,21.7,5.48,19.0,21
Dotyk.Application.Restaurant,2018-02-25T21:42:52.7815359Z,2018-02-25T21:48:09.468Z,e5bfef97-30df-48cf-9646-660e706183e1,21.7,5.28,129.0,21
Dotyk.Application.Restaurant,2018-02-25T21:45:41.2810725Z,2018-02-25T21:46:53.347Z,731655a6-5675-475d-bb5e-2583f8402024,21.75,1.2,129.0,21
Dotyk.Application.Restaurant,2018-02-25T21:46:57.5662704Z,2018-02-25T21:48:46.805Z,95bb4d74-644e-4697-b6b9-7772e6f1b927,21.77,1.82,129.0,21
Dotyk.Application.Restaurant,2018-02-25T21:47:51.4142579Z,2018-02-25T21:48:20.228Z,3cdaadc1-6f19-4741-9800-55799d1773ad,21.78,0.48,19.0,21
Dotyk.Application.Restaurant,2018-02-25T21:48:26.073644Z,2018-02-25T22:01:22.213Z,88c04224-0ee2-454a-8bf5-c8eaeff251b3,21.8,12.94,19.0,21
Dotyk.Application.Restaurant,2018-02-25T22:03:53.6838603Z,2018-02-25T22:07:37.243Z,fa1ed069-d8e2-4069-baea-33cf2104a214,22.05,3.73,129.0,22
Dotyk.Application.Restaurant,2018-02-25T22:04:14.8585715Z,2018-02-25T22:08:31.189Z,328e7d19-0056-4c39-bf68-981cd15cf18b,22.07,4.27,129.0,22
Dotyk.Application.Restaurant,2018-02-25T22:04:51.9737181Z,2018-02-25T22:08:36.966Z,4733da8e-2098-4d4c-b3d6-bd725a0f3bbb,22.07,3.75,19.0,22
Dotyk.Application.Restaurant,2018-02-26T09:21:38.9392422Z,2018-02-26T09:22:02.204Z,3518cce7-e6ba-4696-a5a2-121a797a76a8,9.35,0.39,72.0,9
Dotyk.Application.Restaurant,2018-02-26T09:21:41.8838914Z,2018-02-26T09:22:03.341Z,b2d1f313-3e6d-4d23-a3f0-d595328fcce4,9.35,0.36,19.0,9
Dotyk.Application.Restaurant,2018-02-26T09:22:06.7116437Z,2018-02-26T09:22:34.067Z,0379056c-97b2-4f23-80e6-c2397e5c8fcd,9.37,0.46,19.0,9
Dotyk.Application.Restaurant,2018-02-26T09:22:06.7684089Z,2018-02-26T09:22:40.989Z,62b9aa00-4886-4c46-9502-53998cd6c24c,9.37,0.57,72.0,9
Dotyk.Application.Restaurant,2018-02-26T09:22:37.1947773Z,2018-02-26T09:22:52.525Z,d25ed86f-a26c-42ec-b9b3-3c4fd10c102b,9.37,0.26,19.0,9
Dotyk.Application.Restaurant,2018-02-26T09:22:50.2664348Z,2018-02-26T09:23:15.046Z,093fb135-3783-43dd-b025-0c6941bb649a,9.37,0.41,72.0,9
Dotyk.Application.Restaurant,2018-02-26T09:43:13.062764Z,2018-02-26T09:43:37.979Z,80e7e86a-4584-4a13-9561-115dc389c031,9.72,0.42,155.0,9
Dotyk.Application.Restaurant,2018-02-26T10:07:32.6901947Z,2018-02-26T10:07:49.245Z,52df764e-ab83-4b68-9ac7-52f77e12bae2,10.12,0.28,19.0,10
Dotyk.Application.Restaurant,2018-02-26T10:07:53.7439985Z,2018-02-26T10:08:09.647Z,e2942288-2b23-40ed-ba72-53852b1e67e5,10.12,0.27,19.0,10
Dotyk.Application.Restaurant,2018-02-26T10:08:13.4103839Z,2018-02-26T10:08:44.441Z,0332480e-a54b-44cf-ae6f-4da02c9030a2,10.13,0.52,19.0,10
Dotyk.Application.Restaurant,2018-02-26T10:08:19.5932275Z,2018-02-26T10:09:45.308Z,cc481e7d-2d0b-4dba-872b-cf2b3552f47f,10.13,1.43,72.0,10
Dotyk.Application.Restaurant,2018-02-26T10:24:23.8714476Z,2018-02-26T10:47:20.74Z,2b688d19-61e7-4e61-8148-0459a0d1156c,10.4,22.95,105.0,10
Dotyk.Application.Restaurant,2018-02-26T11:14:13.2943335Z,2018-02-26T11:14:38.896Z,5633a372-e408-4fae-9488-60eb5ff59a87,11.23,0.43,72.0,11
Dotyk.Application.Restaurant,2018-02-26T11:14:42.2750003Z,2018-02-26T11:16:05.528Z,f0f01c96-3446-4c9a-b278-adbee8742429,11.23,1.39,72.0,11
Dotyk.Application.Restaurant,2018-02-26T11:16:43.9969723Z,2018-02-26T16:44:28.518Z,f77cfd4f-ce93-40f3-9294-33029b09ce34,11.27,327.74,72.0,11
Dotyk.Application.Restaurant,2018-02-26T11:26:58.8754289Z,2018-02-26T11:32:53.287Z,7c949b31-b5a0-4fb2-bbc9-02cd93f67a79,11.43,5.91,72.0,11
Dotyk.Application.Restaurant,2018-02-26T11:27:02.2640332Z,2018-02-26T11:29:13.524Z,907f41f8-1672-465c-a158-a10a377c752c,11.45,2.19,25.0,11
Dotyk.Application.Restaurant,2018-02-26T11:37:28.0831034Z,2018-02-26T11:42:33.993Z,574bab3e-4dbf-4a4d-a626-b02a7778a856,11.62,5.1,94.0,11
Dotyk.Application.Restaurant,2018-02-26T11:42:39.7103089Z,2018-02-26T11:46:55.186Z,ef514f66-d4bb-4754-8cf3-123cced2c19f,11.7,4.26,94.0,11
Dotyk.Application.Restaurant,2018-02-26T11:46:18.6719836Z,2018-02-26T12:31:59.386Z,e718cd4b-9501-40b1-8acf-846c90cce491,11.77,45.68,145.0,11
Dotyk.Application.Restaurant,2018-02-26T12:25:36.0468004Z,2018-02-26T12:27:38.717Z,362a0131-25ee-452f-bc98-5ee26c3f867d,12.42,2.04,94.0,12
Dotyk.Application.Restaurant,2018-02-26T12:32:02.862Z,2018-02-26T12:32:02.862Z,5ce07629-a681-46fc-832d-4d0bb68d1a38,12.53,0.0,145.0,12
Dotyk.Application.Restaurant,2018-02-26T12:32:13.1111441Z,2018-02-26T12:32:59.531Z,57d2a309-ebd6-44c8-b878-4eb0e56018be,12.53,0.77,145.0,12
Dotyk.Application.Restaurant,2018-02-26T12:33:03.8938114Z,2018-02-26T16:17:59.385Z,08460877-f5e6-40c3-9da2-0e4dc04aa1e2,12.55,224.92,145.0,12
Dotyk.Application.Restaurant,2018-02-26T12:40:15.1838957Z,2018-02-26T13:25:55.289Z,b27a9780-201a-4a24-9b6e-5bc2dfa5e519,12.67,45.67,105.0,12
Dotyk.Application.Restaurant,2018-02-26T13:22:03.8806297Z,2018-02-26T15:36:05.001Z,33136059-3ced-4c83-ad67-274f9836d493,13.37,134.02,35.0,13
Dotyk.Application.Restaurant,2018-02-26T13:23:46.1502316Z,2018-02-26T13:26:16.008Z,03c9a065-3878-4040-a128-cd61d5da4887,13.38,2.5,35.0,13
Dotyk.Application.Restaurant,2018-02-26T13:26:20.4702738Z,2018-02-26T13:26:58.707Z,7214a47f-353d-49c9-a056-58e3f56832ad,13.43,0.64,35.0,13
Dotyk.Application.Restaurant,2018-02-26T13:54:32.6362866Z,2018-02-26T16:44:55.661Z,1ff60bd4-3377-4db8-a32e-223e06e73890,13.9,170.38,105.0,13
Dotyk.Application.Restaurant,2018-02-26T14:29:43.751543Z,2018-02-26T15:39:51.207Z,8f7a0ac9-82b1-4e32-8310-af8cac26a040,14.48,70.12,72.0,14
Dotyk.Application.Restaurant,2018-02-26T14:56:36.2751774Z,2018-02-26T15:06:05.239Z,ab25b39c-ed40-4363-bd7d-909abf527232,14.93,9.48,142.0,14
Dotyk.Application.Restaurant,2018-02-26T15:08:36.4679009Z,2018-02-26T15:09:24.354Z,81fc9423-6c8d-4eb6-bd5b-7b3e42610cdd,15.13,0.8,35.0,15
Dotyk.Application.Restaurant,2018-02-26T15:09:10.4935897Z,2018-02-26T15:09:35.704Z,f0f8b6bb-4489-4124-9996-064ecc919324,15.15,0.42,25.0,15
Dotyk.Application.Restaurant,2018-02-26T15:40:12.9173346Z,2018-02-26T15:49:41.234Z,d792c20c-3dbe-4af2-81dd-a91ca1f6ab3b,15.67,9.47,72.0,15
Dotyk.Application.Restaurant,2018-02-26T15:42:49.4456576Z,2018-02-26T15:53:46.29Z,55ba142c-d1fb-42a3-a20e-5b5fb656bf67,15.7,10.95,105.0,15
Dotyk.Application.Restaurant,2018-02-26T15:43:03.451412Z,2018-02-26T15:43:44.574Z,959530ef-4272-4ebc-b2ce-a271624ee69e,15.72,0.69,142.0,15
Dotyk.Application.Restaurant,2018-02-26T15:57:29.5069214Z,2018-02-26T15:59:35.102Z,82d03b18-1bc5-4bf8-b379-201b67144bc8,15.95,2.09,155.0,15
Dotyk.Application.Restaurant,2018-02-26T16:03:48.8367673Z,2018-02-26T16:10:07.971Z,af143e0a-c103-41f3-8c22-e7d9a351b52b,16.05,6.32,399.0,16
Dotyk.Application.Restaurant,2018-02-26T16:23:51.2848381Z,2018-02-26T16:26:54.839Z,3b7c61d9-ee1a-4781-a98c-e1de5fd44b64,16.38,3.06,35.0,16
Dotyk.Application.Restaurant,2018-02-26T16:24:23.2581991Z,2018-02-26T16:27:06.76Z,9f5a783c-7bf6-4486-956e-fdfda275d340,16.4,2.73,35.0,16
Dotyk.Application.Restaurant,2018-02-26T16:29:00.7309859Z,2018-02-26T17:57:01.164Z,2f19c32b-1b76-4e4a-8412-29aff551cdba,16.48,88.01,105.0,16
Dotyk.Application.Restaurant,2018-02-26T17:31:55.5250543Z,2018-02-26T18:36:29.611Z,83b39492-d426-45f3-be5b-e77df0098d15,17.52,64.57,142.0,17
Dotyk.Application.Restaurant,2018-02-26T17:33:01.4680731Z,2018-02-26T17:35:37.862Z,d3185d65-c5a4-406c-bc26-2865297ccf47,17.55,2.61,145.0,17
Dotyk.Application.Restaurant,2018-02-26T17:33:07.1576543Z,2018-02-26T17:35:35.042Z,aad33ce4-d220-4490-a121-ebd59da00608,17.55,2.46,129.0,17
Dotyk.Application.Restaurant,2018-02-26T17:33:16.3583305Z,2018-02-26T17:35:34.809Z,d20e682c-d101-4fde-9719-c4e175128c5a,17.55,2.31,129.0,17
Dotyk.Application.Restaurant,2018-02-26T17:35:37.5391754Z,2018-02-26T17:36:45.269Z,0e332659-2a5b-4bc7-ba28-0a019bfc9e60,17.58,1.13,129.0,17
Dotyk.Application.Restaurant,2018-02-26T17:35:37.9508006Z,2018-02-26T17:36:42.323Z,516ce0d5-8929-401e-910d-7b52fba9369d,17.58,1.07,129.0,17
Dotyk.Application.Restaurant,2018-02-26T17:35:40.3398987Z,2018-02-26T17:36:22.864Z,8560a2a7-6f50-442e-aa6e-24f4c2fd39e7,17.58,0.71,145.0,17
Dotyk.Application.Restaurant,2018-02-26T17:36:48.4549364Z,2018-02-26T17:38:18.744Z,14bbc6a1-a8be-48f4-89ab-b9ffbead057b,17.6,1.5,129.0,17
Dotyk.Application.Restaurant,2018-02-26T17:36:53.5869392Z,2018-02-26T17:37:45.278Z,973d3f38-57bc-4918-800a-2d86ec3d28e0,17.6,0.86,145.0,17
Dotyk.Application.Restaurant,2018-02-26T17:36:54.6511318Z,2018-02-26T17:46:57.755Z,4d5ff320-602c-4332-822f-c07e13bc9ee2,17.6,10.05,129.0,17
Dotyk.Application.Restaurant,2018-02-26T17:52:26.6733912Z,2018-02-26T17:54:36.278Z,91b3683b-a693-466c-896f-f7ee8c8a173d,17.87,2.16,129.0,17
Dotyk.Application.Restaurant,2018-02-26T17:54:40.1625241Z,2018-02-26T17:54:46.201Z,4657d482-eb6c-4a7e-98dc-2cd058af9aeb,17.9,0.1,129.0,17
Dotyk.Application.Restaurant,2018-02-26T18:05:07.3335718Z,2018-02-26T18:07:55.484Z,098a5371-e98b-4072-a0b5-0097795757eb,18.08,2.8,27.0,18
Dotyk.Application.Restaurant,2018-02-26T18:16:58.4454259Z,2018-02-26T18:17:55.829Z,857bdae8-e5c0-4706-a641-90f3cc059d71,18.27,0.96,129.0,18
Dotyk.Application.Restaurant,2018-02-26T18:17:01.2887966Z,2018-02-26T18:18:41.455Z,1e9833ec-9995-40e7-8faa-1bdf1a5e3b9e,18.28,1.67,45.0,18
Dotyk.Application.Restaurant,2018-02-26T18:18:00.4262923Z,2018-02-26T18:18:18.215Z,3a7985cb-9ae6-4698-9bb6-770e5977d647,18.3,0.3,129.0,18
Dotyk.Application.Restaurant,2018-02-26T18:18:15.7953552Z,2018-02-26T18:19:08.374Z,5b81958a-9bdd-4459-9962-72b9d982317b,18.3,0.88,145.0,18
Dotyk.Application.Restaurant,2018-02-26T18:19:10.7762386Z,2018-02-26T18:21:08.769Z,511a6442-114e-44e1-ad25-6a2e310e6428,18.32,1.97,45.0,18
Dotyk.Application.Restaurant,2018-02-26T18:20:15.583314Z,2018-02-26T18:20:44.626Z,4e0df26a-f4a8-411e-af0c-0becdbf390c7,18.33,0.48,129.0,18
Dotyk.Application.Restaurant,2018-02-26T18:43:23.0533863Z,2018-02-26T21:11:13.911Z,867f274f-9c91-4035-a409-c2411af8537d,18.72,147.85,94.0,18
Dotyk.Application.Restaurant,2018-02-26T18:49:38.9229071Z,2018-02-26T18:51:32.971Z,604180e8-bc97-48d7-8617-64a7965cb322,18.82,1.9,105.0,18
Dotyk.Application.Restaurant,2018-02-26T18:50:10.7432336Z,2018-02-26T18:50:46.392Z,bc21920c-2764-455e-9ec2-9b98b629ea6a,18.83,0.59,30.0,18
Dotyk.Application.Restaurant,2018-02-26T18:50:48.8091621Z,2018-02-26T18:51:44.494Z,a021fe15-78ad-4b34-bc27-0d1fd1d2f540,18.83,0.93,30.0,18
Dotyk.Application.Restaurant,2018-02-26T18:51:37.7378062Z,2018-02-26T18:54:05.771Z,b42377c9-5cb2-48ca-bc23-4368c3139897,18.85,2.47,105.0,18
Dotyk.Application.Restaurant,2018-02-26T18:52:32.8634508Z,2018-02-26T18:53:23.25Z,0d1c5c25-3cfd-4707-b23f-66a9d5ff4c39,18.87,0.84,25.0,18
Dotyk.Application.Restaurant,2018-02-26T18:52:33.5653651Z,2018-02-26T18:57:44.446Z,dd75ad46-b0ac-40c9-895f-360abec518d3,18.87,5.18,30.0,18
Dotyk.Application.Restaurant,2018-02-26T18:53:37.5528965Z,2018-02-26T18:55:40.154Z,628617c7-a8c7-4f6b-9f03-6814ce386ee1,18.88,2.04,72.0,18
Dotyk.Application.Restaurant,2018-02-26T19:07:10.8568165Z,2018-02-26T19:08:53.677Z,4f7b4d9a-36bd-4679-a6fb-00539cc11140,19.12,1.71,105.0,19
Dotyk.Application.Restaurant,2018-02-26T19:09:00.0025718Z,2018-02-26T19:09:41.519Z,759fb75c-d5bd-493b-bc1d-edcab387a04e,19.15,0.69,105.0,19
Dotyk.Application.Restaurant,2018-02-26T19:13:10.207388Z,2018-02-26T19:20:04.342Z,073a81fa-3750-4ab9-b508-ca3267486ec4,19.22,6.9,35.0,19
Dotyk.Application.Restaurant,2018-02-26T19:20:07.9207691Z,2018-02-26T21:11:32.124Z,6c5e66ce-c2ae-4ae9-b58b-2cf4201949ae,19.33,111.4,35.0,19
Dotyk.Application.Restaurant,2018-02-26T19:21:51.1630958Z,2018-02-26T19:28:50.153Z,a9b2ffb9-1f8e-4375-bd13-bc90c256193d,19.35,6.98,105.0,19
Dotyk.Application.Restaurant,2018-02-26T19:25:35.719984Z,2018-02-26T19:27:21.412Z,42240bca-87b7-4838-908b-b640076e96de,19.42,1.76,30.0,19
Dotyk.Application.Restaurant,2018-02-26T19:25:39.2724684Z,2018-02-26T19:38:27.932Z,cc360df2-0b21-4461-8272-751b11ebc029,19.42,12.81,79.0,19
